Date,close,high,low,open,volume
2023-10-31,34.34886932373047,34.367588481655744,34.077446889285454,34.26463489822389,37734300
2023-11-01,34.66708755493164,34.685806712687956,34.30207290446913,34.33950764966749,27879300
2023-11-02,35.275447845458984,35.3035283702197,35.069544228996754,35.181855617095664,33661400
2023-11-03,35.996116638183594,36.070993271320994,35.72469419853209,35.74341335681644,41736500
2023-11-06,36.286258697509766,36.492165870941406,36.23946258636105,36.46408534800064,32347100
2023-11-07,36.22074508666992,36.24882204058213,35.893165152997646,36.061634017100054,18218400
2023-11-08,35.97739791870117,36.14586677500069,35.90252485496495,36.005478441627375,18963500
2023-11-09,35.640464782714844,36.06163336504079,35.593665099954606,35.95867977547151,25631100
2023-11-10,35.893165588378906,35.893165588378906,35.58430838065447,35.64046585947465,18540300
2023-11-13,35.88380432128906,36.02419621959661,35.69661631365043,35.7714929448316,23437400
2023-11-14,36.838462829589844,36.8946167370555,36.41729067202457,36.426648466497326,66042500
2023-11-15,37.14731979370117,37.35322697392879,37.06308536272756,37.14731979370117,43281700
2023-11-16,36.79166793823242,36.96013680685239,36.63255686439592,36.726152663804065,22868300
2023-11-17,36.838462829589844,36.903978101842824,36.726151444343955,36.80102451106969,28460900
2023-11-20,37.29707336425781,37.36258864288524,36.988216132202076,37.006935293283476,35801100
2023-11-21,37.06308364868164,37.278352183681164,36.98821058589803,37.20347555058318,20929700
2023-11-22,36.988216400146484,37.10052779713353,36.85718584194244,37.01629335681451,20006500
2023-11-24,37.006935119628906,37.035012075961795,36.810389284668915,36.838466241001804,11365000
2023-11-27,36.857181549072266,36.89461629683118,36.754227959527576,36.847820184396646,22925200
2023-11-28,37.166038513183594,37.231553784241996,36.96013490570627,37.025650176764664,35006700
2023-11-29,36.950775146484375,37.175401492954265,36.91333682702028,36.97885210092512,26049200
2023-11-30,37.02565383911133,37.072449955879755,36.772950524184026,37.03501163433907,30482700
2023-12-01,37.184757232666016,37.184757232666016,36.69806981747334,36.7729464522635,27140200
2023-12-04,36.763580322265625,36.96948747093333,36.67934590420284,36.89461084584907,28074900
2023-12-05,36.538963317871094,36.58575943073057,36.35177529611866,36.43600972739153,25462300
2023-12-06,36.492164611816406,36.78230263311615,36.482803247721016,36.76358347523967,23069000
2023-12-07,36.66999435424805,36.68871351370603,36.501525489440844,36.613836875874114,19735000
2023-12-08,36.51088333129883,36.63255608277597,36.361133625755656,36.436010263684544,25195400
2023-12-11,36.72614669799805,36.73550449126144,36.46408207253979,36.51087817948495,20426400
2023-12-12,36.73550796508789,36.75422712369892,36.44536636208865,36.61383521927344,20278300
2023-12-13,37.100521087646484,37.119240245478196,36.34241483219086,36.52024147612067,42607800
2023-12-14,37.643367767333984,37.6995216732201,37.3438683682265,37.3438683682265,51998900
2023-12-15,37.41874313354492,37.69952338668046,37.41874313354492,37.60593115907349,37110300
2023-12-18,37.4000244140625,37.42810493892673,37.2315555461358,37.390666619317535,37419400
2023-12-19,37.71824264526367,37.774400124164025,37.53105461924379,37.55913514385128,33688600
2023-12-20,37.039249420166016,37.52560253450491,36.99156831293048,37.46838666095639,44766600
2023-12-21,37.73540496826172,37.76401290594308,37.487461020073944,37.554215299887396,33402800
2023-12-22,37.55421829223633,37.63050734474387,37.40163654938554,37.439779256721465,17082900
2023-12-26,37.8498420715332,37.92613475925367,37.744945082670924,37.85938047641605,16173200
2023-12-27,38.069175720214844,38.126395232440345,37.97381350434103,38.04056778301977,30120600
2023-12-28,38.36480712890625,38.56506997913527,38.355272361777274,38.41248824022236,36660400
2023-12-29,38.34573745727539,38.54600032578578,38.307591109606,38.336202689276014,48758200
2024-01-02,37.89752197265625,38.09778479555272,37.81169452886703,37.98334941644546,20839200
2024-01-03,37.68772506713867,37.81169886412275,37.49699698820214,37.506535392958504,32220700
2024-01-04,37.56375503540039,37.764017901331336,37.554220267523824,37.56375503540039,20922700
2024-01-05,37.61143493652344,37.868917314911066,37.55421905543893,37.62097334192804,21875600
2024-01-08,37.71633529663086,37.73540846946657,37.315809580588144,37.35395228842382,16208600
2024-01-09,37.18230056762695,37.26812802545195,37.10600787718886,37.17276216240434,31344300
2024-01-10,37.096473693847656,37.16322798011411,37.01064623467139,37.134616401831515,20149400
2024-01-11,37.249053955078125,37.353950945148746,36.98203318281616,37.296735066534886,24682100
2024-01-12,37.38256072998047,37.66865102284002,37.35394915420971,37.516069290792565,21605800
2024-01-16,36.47660446166992,36.7436215785892,36.41938494897205,36.724548407689916,44484400
2024-01-17,35.93302917480469,35.95210234429807,35.742301117705935,35.76137428719932,50591600
2024-01-18,36.22866439819336,36.26680710624422,36.07608265248259,36.20959122525004,31884600
2024-01-19,36.61011505126953,36.63872299028795,36.180977776815325,36.31448998051764,31372000
2024-01-22,36.2858772277832,36.38124308448015,36.15236866624295,36.19051500892172,25753700
2024-01-23,36.60057830810547,36.64825941650701,36.419385003210074,36.438458174137764,34710400
2024-01-24,37.01064682006836,37.277663969357576,36.972500473645376,37.25859079614609,38215800
2024-01-25,37.058326721191406,37.210908464053226,36.94389132350397,37.1632273515031,23157000
2024-01-26,37.08693313598633,37.19183376198407,36.99157091480777,37.020178853594224,21031500
2024-01-29,37.10600280761719,37.20136501980033,36.90573997933147,37.1918302537161,24133600
2024-01-30,36.81037902832031,36.8199174335092,36.62918934592416,36.70548203609245,22928200
2024-01-31,36.61011505126953,36.934351698875425,36.49567965736027,36.6768693342029,37689700
2024-02-01,36.96295928955078,36.98203246132851,36.74362327086025,36.82945072494224,22048300
2024-02-02,36.858062744140625,36.89620545031857,36.667334661908534,36.80084322812032,29803500
2024-02-05,36.90574264526367,37.00110486433542,36.705479802511725,36.762695678820585,26934900
2024-02-06,37.74494552612305,37.76401506044163,37.41117047017795,37.48746315879475,41288400
2024-02-07,37.79262924194336,37.84031035669684,37.64004749203071,37.66865543331562,22270000
2024-02-08,37.582828521728516,37.66865598467539,37.4779278850339,37.630509637179905,23485800
2024-02-09,37.74494552612305,37.80216140475003,37.43024364233215,37.630506493197835,22416400
2024-02-12,38.04056930541992,38.24083214947075,37.79262535152397,37.80216011835879,33026500
2024-02-13,37.32534408569336,37.69726185878582,37.14415440178146,37.55421852027718,42252400
2024-02-14,37.859378814697266,37.89752515688319,37.69725867932481,37.773551363696654,28923100
2024-02-15,38.04056930541992,38.05964247692507,37.86891439970907,37.88798757121422,27273300
2024-02-16,38.221763610839844,38.345733772097425,38.135936155750045,38.19315203391952,36729000
2024-02-20,38.27897644042969,38.4506313369385,38.18361422585159,38.37434229284308,32493800
2024-02-21,38.34573745727539,38.460176500283566,38.221767284103784,38.355275863110705,29069400
2024-02-22,38.736724853515625,38.774871197666684,38.55553517555149,38.6890437422446,32548100
2024-02-23,38.7176513671875,38.77487088294967,38.58414280157801,38.708116600144926,37973600
2024-02-26,38.545997619628906,38.612755542281505,38.47924333481198,38.5078549124733,23804700
2024-02-27,38.62228775024414,38.679507263939335,38.57460664108253,38.65089568817402,21206300
2024-02-28,38.116859436035156,38.27897592620718,38.050105159160175,38.25990275598072,31288900
2024-02-29,38.13593673706055,38.32666118431347,38.07871722018328,38.317126417085085,43973800
2024-03-01,38.603214263916016,38.67950694822021,38.33619714452217,38.41248619099095,35477300
2024-03-04,38.51738739013672,38.66043435643279,38.46970628064985,38.66043435643279,38144500
2024-03-05,38.17407989501953,38.42202749991606,38.10732561012485,38.326661637326744,32915100
2024-03-06,38.72718811035156,38.87976984133476,38.66996859704458,38.75579604808735,45875000
2024-03-07,38.965599060058594,38.99420699909218,38.708116695249565,38.784405745284324,26916100
2024-03-08,38.927452087402344,39.21354238662428,38.879770977171276,39.08957222759061,30341400
2024-03-11,39.01327896118164,39.14678752297879,38.97513261842946,39.00374419441133,22761600
2024-03-12,39.44241714477539,39.461490316597434,39.16586161010904,39.33751651867191,37392400
2024-03-13,39.318443298339844,39.394735985533906,39.25168901596282,39.28029695474281,25742900
2024-03-14,39.11818313598633,39.39473868929216,39.013282502812686,39.347053937605374,31566200
2024-03-15,38.8797721862793,39.02281552142095,38.82255266952125,38.946526470245864,32816600
2024-03-18,38.94652557373047,39.1467884210203,38.89884446311416,39.10864207739303,23107900
2024-03-19,38.75579833984375,38.832091028764495,38.545997083147334,38.698582460988824,23851800
2024-03-20,39.19447326660156,39.21354644023274,38.77487436022337,38.8320938811169,32308000
2024-03-21,39.242156982421875,39.471027784275115,39.223083809294806,39.46149301662948,27655700
2024-03-22,38.965599060058594,39.06096128206094,38.898844777089835,39.00374540399376,30355600
2024-03-25,38.994205474853516,39.05142498851963,38.90837802327207,38.90837802327207,12894800
2024-03-26,38.965599060058594,39.108642393062105,38.946525888091,39.089572858930104,15363300
2024-03-27,39.032352447509766,39.032352447509766,38.85116277472811,38.946524994542564,21819500
2024-03-28,39.17539978027344,39.28983517268468,39.118180265150045,39.118180265150045,28296300
2024-04-01,39.242156982421875,39.53778207130196,39.15632952226796,39.347053977867056,20857100
2024-04-02,39.366127014160156,39.50917399319806,39.3279843058744,39.37566541960844,22346100
2024-04-03,39.39473342895508,39.49009564392343,39.14678584950085,39.18493219062232,33272500
2024-04-04,39.25168991088867,39.85248210381533,39.232616738655295,39.78572781991633,33317700
2024-04-05,39.337520599365234,39.42334806255001,39.12771932539445,39.2040120205969,31564000
2024-04-08,39.59500503540039,39.67129409670992,39.528250742566,39.547323917352415,18452500
2024-04-09,39.86201477050781,39.92876905088924,39.67128669605998,39.85248000381137,23963700
2024-04-10,39.318443298339844,39.4233439243139,39.15632679480579,39.37566281373539,37281800
2024-04-11,39.556854248046875,39.62360853339227,39.30891027931193,39.60453536074563,23648600
2024-04-12,38.65089797973633,39.00374621169012,38.565070523022655,38.994207806591014,50234600
2024-04-15,38.4029541015625,38.87977249819799,38.33619981706038,38.87977249819799,31290100
2024-04-16,37.89752197265625,38.06917322239957,37.78308295571389,37.8879835689935,43707900
2024-04-17,37.86891555786133,38.11686315717581,37.75448016316613,38.09778998508734,26019400
2024-04-18,38.02149963378906,38.240835669534896,37.93567217303323,38.050111212598225,20581900
2024-04-19,37.86891555786133,37.96428141830367,37.7449453960397,37.86891555786133,29537400
2024-04-22,38.27897644042969,38.345730718201416,37.916593476929386,37.94520505157105,25738800
2024-04-23,38.59368133544922,38.631824041582576,38.29805262644329,38.31712579842775,21907100
2024-04-24,38.72718811035156,38.860696670232436,38.60321431710414,38.83208873249666,18118100
2024-04-25,38.813018798828125,38.860699911643366,38.35527356769752,38.402954680512764,21962500
2024-04-26,39.26122283935547,39.27076124394326,39.11817951105778,39.175399025078136,24407700
2024-04-29,39.64268112182617,39.652219526926785,39.40427192401012,39.451953036006195,31041200
2024-04-30,39.089569091796875,39.404267304345026,39.089569091796875,39.27075875127398,32748700
2024-05-01,39.12771224975586,39.556849488076956,39.08003114279469,39.15632382420078,34489500
2024-05-02,40.138572692871094,40.233934916870496,39.52824572846937,39.65221952993712,48855700
2024-05-03,40.500953674316406,40.52002684573314,40.21485974090079,40.37697987902534,31815100
2024-05-06,40.539100646972656,40.56771222602752,40.434203649891025,40.50095793795927,19706300
2024-05-07,40.31022262573242,40.41512324187196,40.26254151962405,40.3483689657532,21316800
2024-05-08,40.319759368896484,40.33883253984212,40.05274225132829,40.05274225132829,18933700
2024-05-09,40.4437370300293,40.453271797496534,40.205327827155315,40.291155285703375,22204400
2024-05-10,40.529563903808594,40.7584383359131,40.48188279148889,40.710753585757715,28056400
2024-05-13,40.8347282409668,40.9682368133848,40.78704712765119,40.806120300544585,22233800
2024-05-14,41.05405807495117,41.073131244965275,40.853795246555926,40.87286841657003,24295800
2024-05-15,41.49272918701172,41.49272918701172,41.149423047583916,41.34968587170892,30011900
2024-05-16,41.57855987548828,41.67392573096619,41.43551654902455,41.53087876666704,27395100
2024-05-17,41.7597541809082,41.83604322928001,41.53087976012176,41.60717244632908,30865100
2024-05-20,41.607177734375,41.68346679244274,41.48320392244947,41.51181186449538,24234000
2024-05-21,41.349693298339844,41.41644758503761,41.23525789797735,41.349693298339844,18470000
2024-05-22,41.2161865234375,41.4164493922694,41.130359059961556,41.3878414503894,23030800
2024-05-23,40.9110221862793,41.454594897973934,40.83472949236769,41.425983318839144,28607000
2024-05-24,41.02545166015625,41.13035228020613,40.949158977270756,40.977770552270485,20986300
2024-05-28,40.968231201171875,41.24478671348728,40.89194215788485,41.15895926614234,21179400
2024-05-29,40.35791015625,40.43420284843628,40.28162110189951,40.396056502343136,30803500
2024-05-30,40.24346923828125,40.34836985673723,40.07181434223242,40.09088751266399,20741500
2024-05-31,39.852481842041016,39.881089781285354,39.53777995901089,39.86201660917726,49609100
2024-06-03,40.27207946777344,40.46280754511233,40.10042456195199,40.41512643523648,33839300
2024-06-04,39.709434509277344,39.785727197016385,39.49009848878096,39.63314545937388,38401100
2024-06-05,40.34836959838867,40.37697753493521,40.03366774503575,40.109960426273524,28092300
2024-06-06,40.54863357543945,40.58677991713603,40.40558661299499,40.53909517109763,26450400
2024-06-07,40.09088897705078,40.45326831498122,40.062277401440696,40.396052439431905,37626400
2024-06-10,40.32929611206055,40.40558515486526,40.06227536765596,40.1576412184559,30846300
2024-06-11,40.19486618041992,40.19486618041992,39.954810843616606,40.137251580923774,35763000
2024-06-12,40.59815979003906,40.83821514104536,40.52134398245311,40.72298959818944,34679600
2024-06-13,40.502140045166016,40.722990533610336,40.358105366072124,40.6461747242599,21553600
2024-06-14,40.550148010253906,40.57895347920492,40.34850240168914,40.415717604544064,18813600
2024-06-17,40.809410095214844,40.876625301158874,40.550149873879,40.655774815492194,21037700
2024-06-18,41.183895111083984,41.260714581024246,40.90543002698144,40.90543002698144,35675300
2024-06-20,41.11668014526367,41.36633976106618,40.96304486744442,41.36633976106618,43438100
2024-06-21,40.9726448059082,41.116679479072396,40.953443601576616,41.03025940776466,20232900
2024-06-24,40.9726448059082,41.27991901952207,40.963044203742406,41.04946427505014,19840000
2024-06-25,40.876625061035156,40.905430531140816,40.77100012004244,40.905430531140816,25337500
2024-06-26,40.790199279785156,40.847813874888146,40.69417861756697,40.770994414750824,18961900
2024-06-27,40.819007873535156,41.01105287564007,40.780601803477175,41.00145227386401,24041500
2024-06-28,40.89582824707031,41.1070781203689,40.81900877934216,41.078268988493924,22614500
2024-07-01,40.99184799194336,41.212698462237576,40.92463279067789,41.15508752569789,18805300
2024-07-02,41.11668014526367,41.13588501286032,40.82861445722181,40.84781932481847,21593200
2024-07-03,41.72161865234375,41.74082351901892,41.38553897995897,41.38553897995897,27233300
2024-07-05,41.89445877075195,41.913663637418544,41.587188229994084,41.88485450594177,21337800
2024-07-08,41.90406036376953,42.06729990281978,41.875254894565195,42.00008469937375,18685200
2024-07-09,42.076904296875,42.134518903429765,41.93286961196519,41.99048421851995,19364300
2024-07-10,42.31695556640625,42.32655983137936,42.144115426428726,42.23053549641749,15332700
2024-07-11,42.56661605834961,42.806671406308844,42.45138685400235,42.768261671526425,35650400
2024-07-12,42.73945236206055,42.86428216810977,42.691442025258205,42.70104629039101,24799300
2024-07-15,42.288150787353516,42.528206134244094,42.24014045056618,42.50900126693838,24174900
2024-07-16,42.52820587158203,42.537806473698645,42.26894565898698,42.307355393361185,19234300
2024-07-17,41.83684539794922,42.076900743892445,41.80803992858127,42.00968554006465,42630900
2024-07-18,41.443153381347656,41.942468923647475,41.37593817978362,41.913663455249676,42400100
2024-07-19,41.03986358642578,41.356734738583995,41.03986358642578,41.29912013684891,34590700
2024-07-22,41.38554000854492,41.423949742849885,41.203099265027156,41.30872420288887,17057500
2024-07-23,41.020660400390625,41.14548654816839,40.96304579629424,41.07827134153297,22891900
2024-07-24,40.42531967163086,40.886229169274294,40.41571906928385,40.83821516867737,28113700
2024-07-25,40.2620849609375,40.56935552632542,40.11805028086951,40.25248069535746,27940500
2024-07-26,40.67498016357422,40.77100084092683,40.51174061652991,40.598160691328886,21393700
2024-07-29,40.54054641723633,40.646171351413145,40.39651175009453,40.63656708669503,14299200
2024-07-30,40.35810470581055,40.57895519064174,40.223674294431035,40.56935458823777,19193600
2024-07-31,41.24150848388672,41.395143756232535,41.11667868043268,41.24150848388672,38600400
2024-08-01,40.52134323120117,41.17429406686912,40.41571829264402,41.0878739955909,35497100
2024-08-02,39.94520568847656,40.01242088824691,39.72435522309491,39.87799048870622,36857000
2024-08-05,38.81214904785156,39.07140927755051,37.82312213166804,37.842327000122125,60439500
2024-08-06,39.03300094604492,39.32106663028708,38.60090058820473,38.67771639462415,32540200
2024-08-07,39.27305603027344,39.93560746588665,39.253851163058776,39.9068019965416,36654400
2024-08-08,40.16606140136719,40.19486687013267,39.66674585269397,39.80117625753795,30021900
2024-08-09,40.38691329956055,40.46372910662839,40.10844821516249,40.26208349225212,21142800
2024-08-12,40.52134323120117,40.684579108641216,40.41571829264402,40.48293349664332,15042300
2024-08-13,40.9726448059082,40.982249071027894,40.607763316345675,40.626968183631156,21073600
2024-08-14,40.751792907714844,40.9342373090979,40.59815763773393,40.91503244248106,17537100
2024-08-15,41.20309829711914,41.289518365798266,40.87662288910398,40.95344235590933,26914000
2024-08-16,41.68321228027344,41.70241714849726,41.423952053682925,41.44315692190675,31457900
2024-08-19,42.08650207519531,42.163317875806406,41.836842481563586,41.89445707923713,26716600
2024-08-20,41.76002883911133,41.97127504892426,41.65440390272795,41.96167444695933,19230800
2024-08-21,41.92326736450195,42.009687439467015,41.769632082670064,41.77923268524216,14644400
2024-08-22,41.404747009277344,41.81764251694746,41.34713606780509,41.80804191435344,22515000
2024-08-23,42.096107482910156,42.18252755781051,41.712017447141015,41.817642390125236,27848700
2024-08-26,41.74082565307617,41.92326640138714,41.683211050105044,41.875256063721515,18429300
2024-08-27,41.79843521118164,41.85604981224796,41.62559507093654,41.74082427306917,14424700
2024-08-28,41.5391731262207,41.721617523220374,41.385537859931006,41.69280839251039,15443000
2024-08-29,41.55838394165039,41.77923443962299,41.5391790727457,41.61599854836445,15497600
2024-08-30,41.644798278808594,41.78883294425905,41.46235754379789,41.76962807800207,29450400
2024-09-03,40.819007873535156,41.29911854732056,40.770997538747366,41.25110821253277,35293700
2024-09-04,40.809410095214844,41.049465448716106,40.71338941899594,40.71338941899594,24895900
2024-09-05,40.86701965332031,41.030255515330325,40.74218985928389,40.82860992239318,22513900
2024-09-06,40.118045806884766,40.8958263991961,40.089240339265196,40.84781606551227,32436800
2024-09-09,40.45412826538086,40.550148939386936,40.30049298919879,40.35810392842087,19917400
2024-09-10,40.30049133300781,40.37730713646506,40.031626863523016,40.37730713646506,19700400
2024-09-11,40.59815979003906,40.617364657674045,39.90680286994964,40.23327829383635,26253300
2024-09-12,40.934242248535156,40.94384285152517,40.578957667683,40.684582615344226,19993200
2024-09-13,41.12628173828125,41.19349693902512,41.04946227288613,41.06866713923491,16882300
2024-09-16,41.26071548461914,41.29912155747641,41.07827107099252,41.27992035252478,14733000
2024-09-17,41.30872344970703,41.50076845477642,41.203098513771174,41.47195932309604,20623700
2024-09-18,41.16468811035156,41.71201398497348,41.10707717383583,41.38553858055394,26010500
2024-09-19,42.038490295410156,42.13451462992881,41.644799681268246,41.884855023134136,41025500
2024-09-20,41.95207214355469,42.10570742285376,41.808041129623426,42.06730135024449,33038100
2024-09-23,42.27854919433594,42.41297961101838,42.14411877765349,42.17292424895569,24891700
2024-09-24,43.718875885009766,43.8245008171462,43.20035915181385,43.36359501933112,64472700
2024-09-25,43.25796890258789,43.5652394260501,43.2291634356863,43.450013895490166,41967800
2024-09-26,44.84233856201172,45.015178701071484,44.45824855011138,44.86154342890212,80876300
2024-09-27,44.755916595458984,45.08239199285015,44.679097131153455,44.81352753073447,51540100
2024-09-30,44.03575134277344,44.53506688031054,43.930126409050665,44.50625774923377,61400400
2024-10-01,44.35262680053711,44.371831668807424,43.77649540424396,44.266206724797726,38648900
2024-10-02,45.2264289855957,45.27444298862439,44.871148073499135,45.2264289855957,55790400
2024-10-03,44.68870544433594,44.86154559172853,44.36223001736705,44.410240355430766,31198300
2024-10-04,45.101600646972656,45.12080551466204,44.823135559907556,45.01518057384742,29476800
2024-10-07,45.47608184814453,45.55289764824324,45.14960645607942,45.4184672508553,42198000
2024-10-08,44.35262680053711,44.44865114188869,43.96854042399303,44.30461646133836,47817300
2024-10-09,44.11256790161133,44.227797101986226,43.71887729104823,43.766891289347996,35395800
2024-10-10,44.19898986816406,44.29501420593276,43.82450410825102,44.189389265864165,18052400
2024-10-11,44.51586151123047,44.53506637741354,43.88211557900392,43.93012591298475,28389200
2024-10-14,44.33341979980469,44.58307941235595,44.06455898286078,44.17978452398618,20415200
2024-10-15,43.39240264892578,43.958933407103096,43.28678137448073,43.930127937977524,31270700
2024-10-16,43.728485107421875,43.88212039077921,43.64206503159875,43.69967597351144,25111200
2024-10-17,43.6612663269043,43.747686395655315,43.44041585408588,43.594051124870596,36885700
2024-10-18,44.09336471557617,44.343024329617535,44.04535437840019,44.33342006440998,30391600
2024-10-21,43.786094665527344,43.89171960630125,43.536438711569545,43.728483725435375,19614900
2024-10-22,43.69007110595703,43.78609177507435,43.555640704011296,43.57484557042551,19243400
2024-10-23,43.43081283569336,43.66126757996127,43.26757695834209,43.53643777419307,19822000
2024-10-24,43.36359786987305,43.44041733936886,43.16195225687742,43.382802737247,16257100
2024-10-25,43.32518768310547,43.65166309914865,43.257972479474866,43.50763208977758,21428500
2024-10-28,43.51723098754883,43.61325165670225,43.36359571913111,43.4212103183954,15169300
2024-10-29,43.3828010559082,43.53643632599164,43.3443913226489,43.49802659273234,15439300
2024-10-30,42.96030807495117,43.14274882665021,42.87388800036657,42.94110320693748,24149900
2024-10-31,42.68184280395508,42.825873819021915,42.43218318377946,42.825873819021915,43988700
2024-11-01,42.720252990722656,43.12354423271126,42.71064872517775,42.998714421305905,17525900
2024-11-04,42.96030807495117,43.28678350527589,42.94110320693748,43.152349429180035,24674200
2024-11-05,43.54603958129883,43.60365418469851,43.39240430185366,43.43081403745345,21398300
2024-11-06,43.00831604003906,43.15234704776218,42.585816292962065,42.758656432592865,37143300
2024-11-07,43.95893096923828,44.08376076678273,43.71887563862784,43.738080504631114,39247600
2024-11-08,42.87388610839844,43.296382197193395,42.69144170179639,43.21956272852856,44833800
2024-11-11,42.54741287231445,42.729853625309616,42.41297879526353,42.71064875715948,21342300
2024-11-12,41.74082565307617,41.99048160670981,41.606395242430835,41.95207187139572,33946300
2024-11-13,41.47195816040039,41.79843356097924,41.4047429599536,41.78883295932414,26586800
2024-11-14,41.24150848388672,41.51036929475344,41.23190421895358,41.41434862314499,34443200
2024-11-15,41.24150848388672,41.40474435821185,41.145484149324446,41.375938889320075,29127800
2024-11-18,41.712013244628906,41.73121811077787,41.44315244445084,41.44315244445084,27765000
2024-11-19,41.68321228027344,41.78883722402743,41.54878186566074,41.57758733651944,16624500
2024-11-20,41.63520050048828,41.664005970350225,41.4143500179875,41.62559623523167,18358000
2024-11-21,41.54877853393555,41.58718826730318,41.35673353005114,41.50076819870289,16086900
2024-11-22,41.55838394165039,41.56798820757984,41.385543784462406,41.39514805039185,14104100
2024-11-25,41.587188720703125,41.750424594864576,41.47195951934394,41.73121972797138,18855100
2024-11-26,41.41434860229492,41.596789343440655,41.366338266514866,41.58718874146617,19119700
2024-11-27,41.47195816040039,41.712013494268554,41.318322893242915,41.66400316008566,17922000
2024-11-29,41.5391731262207,41.57758285853154,41.09747219350704,41.10707645806159,17372200
2024-12-02,41.702415466308594,41.760030068656015,41.49116558732199,41.63520026171357,16508700
2024-12-03,41.78883361816406,41.817639086537206,41.38553874617131,41.53917401575099,49462500
2024-12-04,41.89445877075195,41.96167397260813,41.76002836703961,41.92326423927495,21339100
2024-12-05,42.17292022705078,42.220934225247674,42.086503821385456,42.10570502511967,23736100
2024-12-06,42.105709075927734,42.30735836407466,42.04809813327502,42.27854922979416,13142400
2024-12-09,42.969905853271484,43.30598186403734,42.95070098652003,43.00831558677438,34841300
2024-12-10,42.27854919433594,42.55701429343765,42.24974372303374,42.51860455639863,26979800
2024-12-11,42.451385498046875,42.480194629690445,42.240139289398904,42.374569693889555,20405600
2024-12-12,42.24013900756836,42.460989479608585,42.18252440761943,42.30735420936522,17662900
2024-12-13,42.27854919433594,42.35536866841398,42.1345181748708,42.34576440267716,19381200
2024-12-16,42.048095703125,42.21133158181241,42.0384914379352,42.08650543797636,32259800
2024-12-17,41.9475212097168,41.9963420686964,41.6838841014756,41.713179596697586,30224000
2024-12-18,40.97108840942383,41.9963413291112,40.89297578139063,41.88893693116465,33249500
2024-12-19,41.1077880859375,41.41048336435728,41.1077880859375,41.37142518814969,31146900
2024-12-20,41.27378463745117,41.48860088786381,40.941797579901106,40.97108935048726,25512200
2024-12-23,41.50812530517578,41.547183481595184,41.21519643161573,41.28354637795332,17955400
2024-12-24,41.63506317138672,41.66435494176589,41.4593050995261,41.50812595842232,7066800
2024-12-26,41.48860168457031,41.57648072280914,41.34213537924132,41.36166446827138,16152200
2024-12-27,41.303077697753906,41.33237319404764,41.11755693692722,41.2347277477234,22672400
2024-12-30,40.97108840942383,41.09802562036957,40.85391760497768,41.04920476224973,25055000
2024-12-31,40.834388732910156,41.04920497952572,40.80509696284175,40.95155953797649,40524000
2025-01-02,40.77580261230469,41.000385271774185,40.6976899816659,40.88321073862675,25287200
2025-01-03,41.1566162109375,41.195670665713806,40.971091720379725,41.098028941583514,17706000
2025-01-06,41.303077697753906,41.72294380496586,41.283548608489056,41.5960065871408,26200900
2025-01-07,41.01014709472656,41.46907136129171,40.97108891782894,41.45930495467093,30912500
2025-01-08,40.81486129760742,40.86368215796292,40.62934053833938,40.75627775509798,20257500
2025-01-10,40.1215934753418,40.29735154404176,40.05324352915766,40.29735154404176,42204300
2025-01-13,39.84819793701172,39.86772702725868,39.65291075933521,39.67243984958216,28154900
2025-01-14,40.2973518371582,40.414522642212894,40.17041462555319,40.3657017838395,23438600
2025-01-15,40.82462692260742,40.84415601133414,40.6391024421,40.726981478973826,22557000
2025-01-16,40.77580261230469,40.96132709405837,40.76603993027215,40.951560687233,17711400
2025-01-17,41.098026275634766,41.38119247195439,40.91250552190437,40.97108906266514,30692300
2025-01-21,41.53742218017578,41.59600572195889,41.29331415663191,41.45930582474118,16728200
2025-01-22,41.56671142578125,41.67411954558209,41.44954062454062,41.59600319489326,16894600
2025-01-23,41.66435241699219,41.703410591659434,41.40071904996967,41.47883167451161,15212800
2025-01-24,41.93775939941406,42.03540111940252,41.74247223464429,41.89870122150154,20962800
2025-01-27,41.17613983154297,41.32260613632653,41.08826451842427,41.2054353273754,25964200
2025-01-28,41.47883605957031,41.49836514896851,41.00038640608978,41.244494436377835,22438200
2025-01-29,41.48860168457031,41.81082234158408,41.439777099598736,41.722943303345254,24922400
2025-01-30,42.191627502441406,42.31856471042687,41.79129051552659,41.810819603277636,30450300
2025-01-31,41.71317672729492,42.299034444335234,41.64482678446664,42.20139273309269,29974700
2025-02-03,41.410484313964844,41.66435501555045,40.980855540207365,41.029676399190045,37505700
2025-02-04,42.15257263183594,42.28927625681124,41.86941014922654,41.927993692280175,26992900
2025-02-05,42.045166015625,42.152570413836195,41.93775789262108,41.996341432592146,21829200
2025-02-06,42.220924377441406,42.24044974103846,42.09398716530403,42.18186620066179,19365700
2025-02-07,42.18186569213867,42.6896108097743,42.14280751582992,42.59196536900242,32804300
2025-02-10,42.689613342285156,42.689613342285156,42.48455976689601,42.59196789572058,19596700
2025-02-11,42.523616790771484,42.621262234684444,42.328329627738384,42.39667957608104,19596800
2025-02-12,42.75796127319336,42.914190255525675,42.35762427316727,42.46503239691937,19986000
2025-02-13,43.0313606262207,43.0313606262207,42.45526556129342,42.46503196778642,22841000
2025-02-14,43.36334991455078,43.36334991455078,43.14853365812753,43.314529053943566,24329400
2025-02-18,43.636749267578125,43.73439471258699,43.53910754736212,43.7050992166879,23037100
